-5,-4,-3,-2,-1,1,2,3,4,5,21
1.32825736e-05,9.48865259e-05,2.14672402e-04,3.34212521e-03,6.36726577e-04,7.64381740e-02,2.63850947e-01,2.14672402e-04,9.48865259e-05,1.32825736e-05,1.51368610e-02
2.52003445e-05,9.92566611e-05,2.06383992e-04,3.03732696e-03,5.80336248e-04,7.07119966e-02,2.47426284e-01,2.06383992e-04,9.92566611e-05,2.52003445e-05,1.39082158e-02
3.51410880e-05,1.02283203e-04,1.97957257e-04,2.75672167e-03,5.28893330e-04,6.53224091e-02,2.31709382e-01,1.97957257e-04,1.02283203e-04,3.51410880e-05,1.27834984e-02
4.33095706e-05,1.04124765e-04,1.89452139e-04,2.49878318e-03,4.81964404e-04,6.02578844e-02,2.16694246e-01,1.89452139e-04,1.04124765e-04,4.33095706e-05,1.17484155e-02
4.98913778e-05,1.04923359e-04,1.80918433e-04,2.26204524e-03,4.39160778e-04,5.55073566e-02,2.02374884e-01,1.80918433e-04,1.04923359e-04,4.98913778e-05,1.07919470e-02
5.50578016e-05,1.04809933e-04,1.72399943e-04,2.04511538e-03,4.00119121e-04,5.10588374e-02,1.88743456e-01,1.72399943e-04,1.04809933e-04,5.50578016e-05,9.90556293e-03
5.89677770e-05,1.03905751e-04,1.63938627e-04,1.84665646e-03,3.64508375e-04,4.69008000e-02,1.75790279e-01,1.63938627e-04,1.03905751e-04,5.89677770e-05,9.08271599e-03
6.17688501e-05,1.02321473e-04,1.55570911e-04,1.66538208e-03,3.32026993e-04,4.30207027e-02,1.63504288e-01,1.55570911e-04,1.02321473e-04,6.17688501e-05,8.31824204e-03
6.35970403e-05,1.00160843e-04,1.47330454e-04,1.50007496e-03,3.02399246e-04,3.94069725e-02,1.51871650e-01,1.47330454e-04,1.00160843e-04,6.35970403e-05,7.60794522e-03
6.45796060e-05,9.75188430e-05,1.39248147e-04,1.34956396e-03,2.75374308e-04,3.60472524e-02,1.40878533e-01,1.39248147e-04,9.75188430e-05,6.45796060e-05,6.94836742e-03
6.48327400e-05,9.44826180e-05,1.31352118e-04,1.21274249e-03,2.50723020e-04,3.29292315e-02,1.30508799e-01,1.31352118e-04,9.44826180e-05,6.48327400e-05,6.33655771e-03
6.44634133e-05,9.11319351e-05,1.23666342e-04,1.08855927e-03,2.28237434e-04,3.00407372e-02,1.20744004e-01,1.23666342e-04,9.11319351e-05,6.44634133e-05,5.76984182e-03
6.35698364e-05,8.75382620e-05,1.16212491e-04,9.76013767e-04,2.07727585e-04,2.73695048e-02,1.11565706e-01,1.16212491e-04,8.75382620e-05,6.35698364e-05,5.24577602e-03
6.22409981e-05,8.37666113e-05,1.09008545e-04,8.74174585e-04,1.89021488e-04,2.49035460e-02,1.02954078e-01,1.09008545e-04,8.37666113e-05,6.22409981e-05,4.76210100e-03
6.05562045e-05,7.98750792e-05,1.02069261e-04,7.82147229e-04,1.71960532e-04,2.26308728e-02,9.48879091e-02,1.02069261e-04,7.98750792e-05,6.05562045e-05,4.31651597e-03
5.85883065e-05,7.59143848e-05,9.54070874e-05,6.99115582e-04,1.56402703e-04,2.05399582e-02,8.73459908e-02,9.54070874e-05,7.59143848e-05,5.85883065e-05,3.90690916e-03
0.00000000e+00,0.00000000e+00,2.10086248e-04,5.83545475e-03,9.82768498e-04,1.24729925e-01,3.99243893e-01,2.10086248e-04,0.00000000e+00,0.00000000e+00,2.51330210e-02
0.00000000e+00,0.00000000e+00,2.08236777e-04,5.56178316e-03,9.35075266e-04,1.20128302e-01,3.87363633e-01,2.08236777e-04,0.00000000e+00,0.00000000e+00,2.39422166e-02
0.00000000e+00,1.78817071e-05,2.03727414e-04,5.04416747e-03,8.45955265e-04,1.11250775e-01,3.64110359e-01,2.03727414e-04,1.78817071e-05,0.00000000e+00,2.16756823e-02
0.00000000e+00,3.46022852e-05,2.00597920e-04,4.57950338e-03,7.68664726e-04,1.03054209e-01,3.42249230e-01,2.00597920e-04,3.46022852e-05,0.00000000e+00,1.97644096e-02
0.00000000e+00,4.82665649e-05,1.96650043e-04,4.15972986e-03,6.99718562e-04,9.54621031e-02,3.21628660e-01,1.96650043e-04,4.82665649e-05,0.00000000e+00,1.81208464e-02
0.00000000e+00,5.94079817e-05,1.92101958e-04,3.77920370e-03,6.37950355e-04,8.84097605e-02,3.02128230e-01,1.92101958e-04,5.94079817e-05,0.00000000e+00,1.66802021e-02
0.00000000e+00,6.84238732e-05,1.87100055e-04,3.43339146e-03,5.82401470e-04,8.18452357e-02,2.83655380e-01,1.87100055e-04,6.84238732e-05,0.00000000e+00,1.53965284e-02
2.62078536e-18,7.56221361e-05,1.81748227e-04,3.11857195e-03,5.32297442e-04,7.57255553e-02,2.66136443e-01,1.81748227e-04,7.56221361e-05,2.62078536e-18,1.42367690e-02
1.10548090e-05,7.97319886e-05,1.74616549e-04,2.83014559e-03,4.85536832e-04,7.00082183e-02,2.49480278e-01,1.74616549e-04,7.97319886e-05,1.10548090e-05,1.31016129e-02
2.11881951e-05,8.34857766e-05,1.68174333e-04,2.56533093e-03,4.43497144e-04,6.46280563e-02,2.33545686e-01,1.68174333e-04,8.34857766e-05,2.11881951e-05,1.20610453e-02
2.96508645e-05,8.61080920e-05,1.61590919e-04,2.32232403e-03,4.05100742e-04,5.95760970e-02,2.18330306e-01,1.61590919e-04,8.61080920e-05,2.96508645e-05,1.11019380e-02
3.66105548e-05,8.77269102e-05,1.54910697e-04,2.09966098e-03,3.70027451e-04,5.48410067e-02,2.03824695e-01,1.54910697e-04,8.77269102e-05,3.66105548e-05,1.02137603e-02
4.22206475e-05,8.84584006e-05,1.48172390e-04,1.89593923e-03,3.37982124e-04,5.04095628e-02,1.90021295e-01,1.48172390e-04,8.84584006e-05,4.22206475e-05,9.38857860e-03
4.66241351e-05,8.84111772e-05,1.41411888e-04,1.70984126e-03,3.08695588e-04,4.62702429e-02,1.76908301e-01,1.41411888e-04,8.84111772e-05,4.66241351e-05,8.62039555e-03
4.99548015e-05,8.76848814e-05,1.34662720e-04,1.54010619e-03,2.81924170e-04,4.24104383e-02,1.64473908e-01,1.34662720e-04,8.76848814e-05,4.99548015e-05,7.90453603e-03
5.23372220e-05,8.63749042e-05,1.27956997e-04,1.38553456e-03,2.57445921e-04,3.88177765e-02,1.52704892e-01,1.27956997e-04,8.63749042e-05,5.23372220e-05,7.23755273e-03
5.38875662e-05,8.45686092e-05,1.21325887e-04,1.24499300e-03,2.35060613e-04,3.54798377e-02,1.41585670e-01,1.21325887e-04,8.45686092e-05,5.38875662e-05,6.61642335e-03
5.47149202e-05,8.23467482e-05,1.14795835e-04,1.11740481e-03,2.14585963e-04,3.23840605e-02,1.31099242e-01,1.14795835e-04,8.23467482e-05,5.47149202e-05,6.03873950e-03
5.49184530e-05,7.97844065e-05,1.08393759e-04,1.00175943e-03,1.95856690e-04,2.95180723e-02,1.21228607e-01,1.08393759e-04,7.97844065e-05,5.49184530e-05,5.50232890e-03
5.45907226e-05,7.69505303e-05,1.02142325e-04,8.97093485e-04,1.78722152e-04,2.68695479e-02,1.11953459e-01,1.02142325e-04,7.69505303e-05,5.45907226e-05,5.00520817e-03
5.38153144e-05,7.39069822e-05,9.60618403e-05,8.02500293e-04,1.63046816e-04,2.44262564e-02,1.03253492e-01,9.60618403e-05,7.39069822e-05,5.38153144e-05,4.54550253e-03
5.26692025e-05,7.07094858e-05,9.01702489e-05,7.17143997e-04,1.48706487e-04,2.21762031e-02,9.51079276e-02,9.01702489e-05,7.07094858e-05,5.26692025e-05,4.12129473e-03
5.12208608e-05,6.74085701e-05,8.44826626e-05,6.40226523e-04,1.35587826e-04,2.01076765e-02,8.74945711e-02,8.44826626e-05,6.74085701e-05,5.12208608e-05,3.73074777e-03
4.95326243e-05,6.40481530e-05,7.90108872e-05,5.71006463e-04,1.23588832e-04,1.82092014e-02,8.03902828e-02,7.90108872e-05,6.40481530e-05,4.95326243e-05,3.37201049e-03
0.00000000e+00,0.00000000e+00,1.67745637e-04,4.99922566e-03,7.39131578e-04,1.15682244e-01,3.81715688e-01,1.67745637e-04,0.00000000e+00,0.00000000e+00,2.10091430e-02
0.00000000e+00,0.00000000e+00,1.66203105e-04,4.75747227e-03,7.03570455e-04,1.11290006e-01,3.70020948e-01,1.66203105e-04,0.00000000e+00,0.00000000e+00,2.00763087e-02
0.00000000e+00,1.44152203e-05,1.62442066e-04,4.30149225e-03,6.37041644e-04,1.02834920e-01,3.47172396e-01,1.62442066e-04,1.44152203e-05,0.00000000e+00,1.82873015e-02
0.00000000e+00,2.85835075e-05,1.60528191e-04,3.89411568e-03,5.80147474e-04,9.50474429e-02,3.25740760e-01,1.60528191e-04,2.85835075e-05,0.00000000e+00,1.67687217e-02
0.00000000e+00,4.02160909e-05,1.57922052e-04,3.52740957e-03,5.29378285e-04,8.78540938e-02,3.05571344e-01,1.57922052e-04,4.02160909e-05,0.00000000e+00,1.54513913e-02
0.00000000e+00,4.97448130e-05,1.54792848e-04,3.19614327e-03,4.83868750e-04,8.11886437e-02,2.86540874e-01,1.54792848e-04,4.97448130e-05,0.00000000e+00,1.42849375e-02
0.00000000e+00,5.74897489e-05,1.51252251e-04,2.89610617e-03,4.42910168e-04,7.49998496e-02,2.68552184e-01,1.51252251e-04,5.74897489e-05,0.00000000e+00,1.32342154e-02
2.68288718e-18,6.37002971e-05,1.47380508e-04,2.62385144e-03,4.05923398e-04,6.92451703e-02,2.51529858e-01,1.47380508e-04,6.37002971e-05,2.68288718e-18,1.22747155e-02
9.15194146e-06,6.69827460e-05,1.41651450e-04,2.37497026e-03,3.70889177e-04,6.38820645e-02,2.35380596e-01,1.41651450e-04,6.69827460e-05,9.15194146e-06,1.13238205e-02
1.77659770e-05,7.02076675e-05,1.36719075e-04,2.14734040e-03,3.39638233e-04,5.88467201e-02,2.19963238e-01,1.36719075e-04,7.02076675e-05,1.77659770e-05,1.04448106e-02
2.49689946e-05,7.24802437e-05,1.31641189e-04,1.93910068e-03,3.11050955e-04,5.41309190e-02,2.05271982e-01,1.31641189e-04,7.24802437e-05,2.49689946e-05,9.62840415e-03
3.08979483e-05,7.39029606e-05,1.26452116e-04,1.74887334e-03,2.84887564e-04,4.97211252e-02,1.91296678e-01,1.26452116e-04,7.39029606e-05,3.08979483e-05,8.86720472e-03
3.56794467e-05,7.45700857e-05,1.21179894e-04,1.57535796e-03,2.60928104e-04,4.56050116e-02,1.78025239e-01,1.21179894e-04,7.45700857e-05,3.56794467e-05,8.15594299e-03
3.94327507e-05,7.45715360e-05,1.15855462e-04,1.41731699e-03,2.38975820e-04,4.17693322e-02,1.65444613e-01,1.15855462e-04,7.45715360e-05,3.94327507e-05,7.49060654e-03
4.22703045e-05,7.39909437e-05,1.10506859e-04,1.27359503e-03,2.18852329e-04,3.82014697e-02,1.53540297e-01,1.10506859e-04,7.39909437e-05,4.22703045e-05,6.86829482e-03
4.42978331e-05,7.29085574e-05,1.05162607e-04,1.14308989e-03,2.00398102e-04,3.48887101e-02,1.42296338e-01,1.05162607e-04,7.29085574e-05,4.42978331e-05,6.28673575e-03
4.56144384e-05,7.13988243e-05,9.98497769e-05,1.02476703e-03,1.83468593e-04,3.18183876e-02,1.31695333e-01,9.98497769e-05,7.13988243e-05,4.56144384e-05,5.74404397e-03
4.63126477e-05,6.95313573e-05,9.45939912e-05,9.17654774e-04,1.67932796e-04,2.89778848e-02,1.21719395e-01,9.45939912e-05,6.95313573e-05,4.63126477e-05,5.23857583e-03
4.64782204e-05,6.73699686e-05,8.94189373e-05,8.20829781e-04,1.53673722e-04,2.63547295e-02,1.12348221e-01,8.94189373e-05,6.73699686e-05,4.64782204e-05,4.76886174e-03
4.61900997e-05,6.49741193e-05,8.43468527e-05,7.33441224e-04,1.40585017e-04,2.39365943e-02,1.03561506e-01,8.43468527e-05,6.49741193e-05,4.61900997e-05,4.33338856e-03
4.55207025e-05,6.23969860e-05,7.93975578e-05,6.54672118e-04,1.28569513e-04,2.17113937e-02,9.53370139e-02,7.93975578e-05,6.23969860e-05,4.55207025e-05,3.93068670e-03
4.45356777e-05,5.96878779e-05,7.45879724e-05,5.83782822e-04,1.17539711e-04,1.96672353e-02,8.76525060e-02,7.45879724e-05,5.96878779e-05,4.45356777e-05,3.55924787e-03
4.32942449e-05,5.68893363e-05,6.99330827e-05,5.20072373e-04,1.07416329e-04,1.77926620e-02,8.04852618e-02,6.99330827e-05,5.68893363e-05,4.32942449e-05,3.21752512e-03
4.18493872e-05,5.40390684e-05,6.54449743e-05,4.62884765e-04,9.81258869e-05,1.60764101e-02,7.38120769e-02,6.54449743e-05,5.40390684e-05,4.18493872e-05,2.90393280e-03
0.00000000e+00,0.00000000e+00,1.33039894e-04,4.24098622e-03,5.56265575e-04,1.06896047e-01,3.64180576e-01,1.33039894e-04,0.00000000e+00,0.00000000e+00,1.74568464e-02
0.00000000e+00,0.00000000e+00,1.31768101e-04,4.02990686e-03,5.29751435e-04,1.02721205e-01,3.52700508e-01,1.31768101e-04,0.00000000e+00,0.00000000e+00,1.67458160e-02
0.00000000e+00,1.15135461e-05,1.28626573e-04,3.63282577e-03,4.80056322e-04,9.47009340e-02,3.30313098e-01,1.28626573e-04,1.15135461e-05,0.00000000e+00,1.53658387e-02
0.00000000e+00,2.35583475e-05,1.27731254e-04,3.27977851e-03,4.38385438e-04,8.73336020e-02,3.09360177e-01,1.27731254e-04,2.35583475e-05,0.00000000e+00,1.41822378e-02
0.00000000e+00,3.34923740e-05,1.26232462e-04,2.96306831e-03,4.01175317e-04,8.05455063e-02,2.89686422e-01,1.26232462e-04,3.34923740e-05,0.00000000e+00,1.31424813e-02
0.00000000e+00,4.16650968e-05,1.24263751e-04,2.67790201e-03,3.67790331e-04,7.42723423e-02,2.71164710e-01,1.24263751e-04,4.16650968e-05,0.00000000e+00,1.22089760e-02
0.00000000e+00,4.83355644e-05,1.21911685e-04,2.42045101e-03,3.37706152e-04,6.84621717e-02,2.53695616e-01,1.21911685e-04,4.83355644e-05,0.00000000e+00,1.13561977e-02
6.87134544e-19,5.37062377e-05,1.19237602e-04,2.18755942e-03,3.10492927e-04,6.30729490e-02,2.37199499e-01,1.19237602e-04,5.37062377e-05,6.87134544e-19,1.05669325e-02
7.52918180e-06,5.62769389e-05,1.14634380e-04,1.97503757e-03,2.84177000e-04,5.80636183e-02,2.21584357e-01,1.14634380e-04,5.62769389e-05,7.52918180e-06,9.77331446e-03
1.48512532e-05,5.90479738e-05,1.10924003e-04,1.78142127e-03,2.60969953e-04,5.33718536e-02,2.06707233e-01,1.10924003e-04,5.90479738e-05,1.48512532e-05,9.03257459e-03
2.09819577e-05,6.10166848e-05,1.07065230e-04,1.60482592e-03,2.39697487e-04,4.89883554e-02,1.92561204e-01,1.07065230e-04,6.10166848e-05,2.09819577e-05,8.33862870e-03
2.60329875e-05,6.22651839e-05,1.03082300e-04,1.44398025e-03,2.20182021e-04,4.48996197e-02,1.79132418e-01,1.03082300e-04,6.22651839e-05,2.60329875e-05,7.68692601e-03
3.01086149e-05,6.28701421e-05,9.89989565e-05,1.29768722e-03,2.02260815e-04,4.10923404e-02,1.66406532e-01,9.89989565e-05,6.28701421e-05,3.01086149e-05,7.07425128e-03
3.33084133e-05,6.29057570e-05,9.48389416e-05,1.16481901e-03,1.85790916e-04,3.75534093e-02,1.54368705e-01,9.48389416e-05,6.29057570e-05,3.33084133e-05,6.49842805e-03
3.57269105e-05,6.24432583e-05,9.06279776e-05,1.04432698e-03,1.70643218e-04,3.42697675e-02,1.43001625e-01,9.06279776e-05,6.24432583e-05,3.57269105e-05,5.95777450e-03
3.74537371e-05,6.15489293e-05,8.63912918e-05,9.35216860e-04,1.56703458e-04,3.12285048e-02,1.32287979e-01,8.63912918e-05,6.15489293e-05,3.74537371e-05,5.45110349e-03
3.85733302e-05,6.02870746e-05,8.21526274e-05,8.36558718e-04,1.43869243e-04,2.84168096e-02,1.22208971e-01,8.21526274e-05,6.02870746e-05,3.85733302e-05,4.97737622e-03
3.91647349e-05,5.87165577e-05,7.79367169e-05,7.47491859e-04,1.32048074e-04,2.58220188e-02,1.12743329e-01,7.79367169e-05,5.87165577e-05,3.91647349e-05,4.53558857e-03
3.93014070e-05,5.68937687e-05,7.37658197e-05,6.67190215e-04,1.21157343e-04,2.34318157e-02,1.03870774e-01,7.37658197e-05,5.68937687e-05,3.93014070e-05,4.12476113e-03
3.90511630e-05,5.48681729e-05,6.96597217e-05,5.94901918e-04,1.11123347e-04,2.12338835e-02,9.55690465e-02,6.96597217e-05,5.48681729e-05,3.90511630e-05,3.74383040e-03
3.84761312e-05,5.26867620e-05,6.56387037e-05,5.29919616e-04,1.01877331e-04,1.92163504e-02,8.78148974e-02,6.56387037e-05,5.26867620e-05,3.84761312e-05,3.39164383e-03
3.76327018e-05,5.03915813e-05,6.17180999e-05,4.71581961e-04,9.33589458e-05,1.73675923e-02,8.05850784e-02,6.17180999e-05,5.03915813e-05,3.76327018e-05,3.06698954e-03
3.65716260e-05,4.80194825e-05,5.79122551e-05,4.19281027e-04,8.55127916e-05,1.56764795e-02,7.38563408e-02,5.79122551e-05,4.80194825e-05,3.65716260e-05,2.76855175e-03
3.53383621e-05,4.56033102e-05,5.42340303e-05,3.72452912e-04,7.82869298e-05,1.41320801e-02,6.76044468e-02,5.42340303e-05,4.56033102e-05,3.53383621e-05,2.49497018e-03
0.00000000e+00,0.00000000e+00,1.04774866e-04,3.56282780e-03,4.19533846e-04,9.83912848e-02,3.46696486e-01,1.04774866e-04,0.00000000e+00,0.00000000e+00,1.44141269e-02
0.00000000e+00,0.00000000e+00,1.03735642e-04,3.38062865e-03,3.99712027e-04,9.44399782e-02,3.35458926e-01,1.03735642e-04,0.00000000e+00,0.00000000e+00,1.38915384e-02
0.00000000e+00,9.09319705e-06,1.01097301e-04,3.03867632e-03,3.62432236e-04,8.68654338e-02,3.13583204e-01,1.01097301e-04,9.09319705e-06,0.00000000e+00,1.28582596e-02
0.00000000e+00,1.93766074e-05,1.01042662e-04,2.73618022e-03,3.32035406e-04,7.99253055e-02,2.93154903e-01,1.01042662e-04,1.93766074e-05,0.00000000e+00,1.19576315e-02
0.00000000e+00,2.78930625e-05,1.00445683e-04,2.46569330e-03,3.04863776e-04,7.35482596e-02,2.74017694e-01,1.00445683e-04,2.78930625e-05,0.00000000e+00,1.11517611e-02
0.00000000e+00,3.49268354e-05,9.94121010e-05,2.22291529e-03,2.80451908e-04,6.76700448e-02,2.56040040e-01,9.94121010e-05,3.49268354e-05,0.00000000e+00,1.04143915e-02
0.00000000e+00,4.06885382e-05,9.80117310e-05,2.00439079e-03,2.58414800e-04,6.22395639e-02,2.39121264e-01,9.80117310e-05,4.06885382e-05,0.00000000e+00,9.72847326e-03
0.00000000e+00,4.53437059e-05,9.62951648e-05,1.80730188e-03,2.38436762e-04,5.72153320e-02,2.23178902e-01,9.62951648e-05,4.53437059e-05,0.00000000e+00,9.08307877e-03
6.14776575e-06,4.73016436e-05,9.25832738e-05,1.62767711e-03,2.18568002e-04,5.25573818e-02,2.08120878e-01,9.25832738e-05,4.73016436e-05,6.14776575e-06,8.42291159e-03
1.23725316e-05,4.96821208e-05,8.98518441e-05,1.46470198e-03,2.01327970e-04,4.82049531e-02,1.93803511e-01,8.98518441e-05,4.96821208e-05,1.23725316e-05,7.80003028e-03
1.75914392e-05,5.13861909e-05,8.69691462e-05,1.31647929e-03,1.85487803e-04,4.41486864e-02,1.80218709e-01,8.69691462e-05,5.13861909e-05,1.75914392e-05,7.21099461e-03
2.18954014e-05,5.24794710e-05,8.39538987e-05,1.18185052e-03,1.70914950e-04,4.03746185e-02,1.67349774e-01,8.39538987e-05,5.24794710e-05,2.18954014e-05,6.65342679e-03
2.53703223e-05,5.30248463e-05,8.08243147e-05,1.05974311e-03,1.57490016e-04,3.68691404e-02,1.55180519e-01,8.08243147e-05,5.30248463e-05,2.53703223e-05,6.12601144e-03
2.80993236e-05,5.30835324e-05,7.76021485e-05,9.49145255e-04,1.45109289e-04,3.36188454e-02,1.43693236e-01,7.76021485e-05,5.30835324e-05,2.80993236e-05,5.62788852e-03
3.01620362e-05,5.27142151e-05,7.43086483e-05,8.49115939e-04,1.33680186e-04,3.06106301e-02,1.32868700e-01,7.43086483e-05,5.27142151e-05,3.01620362e-05,5.15850151e-03
3.16343471e-05,5.19750748e-05,7.09670863e-05,7.58779935e-04,1.23121761e-04,2.78313916e-02,1.22688192e-01,7.09670863e-05,5.19750748e-05,3.16343471e-05,4.71746592e-03
3.25882479e-05,5.09192323e-05,6.75992169e-05,6.77312604e-04,1.13361162e-04,2.52684312e-02,1.13130971e-01,6.75992169e-05,5.09192323e-05,3.25882479e-05,4.30435173e-03
3.30912782e-05,4.95985944e-05,6.42278060e-05,6.03950015e-04,1.04334644e-04,2.29091013e-02,1.04174269e-01,6.42278060e-05,4.95985944e-05,3.30912782e-05,3.91869854e-03
3.32063737e-05,4.80600593e-05,6.08735961e-05,5.37978829e-04,9.59850396e-05,2.07412598e-02,9.57963336e-02,6.08735961e-05,4.80600593e-05,3.32063737e-05,3.55988916e-03
3.29916638e-05,4.63475910e-05,5.75558121e-05,4.78741865e-04,8.82612505e-05,1.87528154e-02,8.79743973e-02,5.75558121e-05,4.63475910e-05,3.29916638e-05,3.22720011e-03
3.25004213e-05,4.45011061e-05,5.42931727e-05,4.25618871e-04,8.11162271e-05,1.69321827e-02,8.06836706e-02,5.42931727e-05,4.45011061e-05,3.25004213e-05,2.91974100e-03
3.17810116e-05,4.25566256e-05,5.11003495e-05,3.78045754e-04,7.45079784e-05,1.52680798e-02,7.39008816e-02,5.11003495e-05,4.25566256e-05,3.17810116e-05,2.63651516e-03
3.08769432e-05,4.05461740e-05,4.79916091e-05,3.35496869e-04,6.83985610e-05,1.37496295e-02,6.76007346e-02,4.79916091e-05,4.05461740e-05,3.08769432e-05,2.37641971e-03
2.98271211e-05,3.84979812e-05,4.49786889e-05,2.97490080e-04,6.27520548e-05,1.23664606e-02,6.17599575e-02,4.49786889e-05,3.84979812e-05,2.98271211e-05,2.13826576e-03
0.00000000e+00,0.00000000e+00,8.19086603e-05,2.96423402e-03,3.17325745e-04,9.01878734e-02,3.29316716e-01,8.19086603e-05,0.00000000e+00,0.00000000e+00,1.18230952e-02
0.00000000e+00,0.00000000e+00,8.10661005e-05,2.80870399e-03,3.02430340e-04,8.64657833e-02,3.18346991e-01,8.10661005e-05,0.00000000e+00,0.00000000e+00,1.14588097e-02
0.00000000e+00,7.08185990e-06,7.88270941e-05,2.51740558e-03,2.74268201e-04,7.93448223e-02,2.97030657e-01,7.88270941e-05,7.08185990e-06,0.00000000e+00,1.07158361e-02
0.00000000e+00,1.59076518e-05,7.94555055e-05,2.26109650e-03,2.52188463e-04,7.28377907e-02,2.77168720e-01,7.94555055e-05,1.59076518e-05,0.00000000e+00,1.00514786e-02
0.00000000e+00,2.32423245e-05,7.95791189e-05,2.03262371e-03,2.32422210e-04,6.68743479e-02,2.58603431e-01,7.95791189e-05,2.32423245e-05,0.00000000e+00,9.44065238e-03
0.00000000e+00,2.93194503e-05,7.92874119e-05,1.82816503e-03,2.14630669e-04,6.13913941e-02,2.41202384e-01,7.92874119e-05,2.93194503e-05,0.00000000e+00,8.86701366e-03
0.00000000e+00,3.43119846e-05,7.86377949e-05,1.64467409e-03,1.98532994e-04,5.63392770e-02,2.24861103e-01,7.86377949e-05,3.43119846e-05,0.00000000e+00,8.32063196e-03
1.43519846e-18,3.83565746e-05,7.76731963e-05,1.47964240e-03,1.83897992e-04,5.16772922e-02,2.09495798e-01,7.76731963e-05,3.83565746e-05,1.43519846e-18,7.79592140e-03
4.97411128e-06,3.97881630e-05,7.46583734e-05,1.32934088e-03,1.68786638e-04,4.73659248e-02,1.95014925e-01,7.46583734e-05,3.97881630e-05,4.97411128e-06,7.24850528e-03
1.02679831e-05,4.18320257e-05,7.27002126e-05,1.19356782e-03,1.55967563e-04,4.33474022e-02,1.81274180e-01,7.27002126e-05,4.18320257e-05,1.02679831e-05,6.72560496e-03
1.47124289e-05,4.33051461e-05,7.05910261e-05,1.07041989e-03,1.44158602e-04,3.96116389e-02,1.68263737e-01,7.05910261e-05,4.33051461e-05,1.47124289e-05,6.22608258e-03
1.83813169e-05,4.42600727e-05,6.83437443e-05,9.58872989e-04,1.33259931e-04,3.61445149e-02,1.55965494e-01,6.83437443e-05,4.42600727e-05,1.83813169e-05,5.74942092e-03
2.13456083e-05,4.47479579e-05,6.59738835e-05,8.57965123e-04,1.23184144e-04,3.29322208e-02,1.44359797e-01,6.59738835e-05,4.47479579e-05,2.13456083e-05,5.29561999e-03
2.36746094e-05,4.48196950e-05,6.35000633e-05,7.66811856e-04,1.13856243e-04,2.99613091e-02,1.33428025e-01,6.35000633e-05,4.48196950e-05,2.36746094e-05,4.86496942e-03
2.54354543e-05,4.45250399e-05,6.09409033e-05,6.84585652e-04,1.05209510e-04,2.72185909e-02,1.23148974e-01,6.09409033e-05,4.45250399e-05,2.54354543e-05,4.45773299e-03
2.66925873e-05,4.39125069e-05,5.83181263e-05,6.10515864e-04,9.71875674e-05,2.46910325e-02,1.13501954e-01,5.83181263e-05,4.39125069e-05,2.66925873e-05,4.07415380e-03
2.75072981e-05,4.30283347e-05,5.56519036e-05,5.43888743e-04,8.97402462e-05,2.23660656e-02,1.04464209e-01,5.56519036e-05,4.30283347e-05,2.75072981e-05,3.71430942e-03
2.79373073e-05,4.19162276e-05,5.29629236e-05,4.84033983e-04,8.28225491e-05,2.02312772e-02,9.60129812e-02,5.29629236e-05,4.19162276e-05,2.79373073e-05,3.37810158e-03
2.80365084e-05,4.06170453e-05,5.02708921e-05,4.30343861e-04,7.63962024e-05,1.82746163e-02,8.81244790e-02,5.02708921e-05,4.06170453e-05,2.80365084e-05,3.06521996e-03
2.78547605e-05,3.91685442e-05,4.75937562e-05,3.82247376e-04,7.04260358e-05,1.64844973e-02,8.07749107e-02,4.75937562e-05,3.91685442e-05,2.78547605e-05,2.77516803e-03
2.74375781e-05,3.76049636e-05,4.49484288e-05,3.39219041e-04,6.48810167e-05,1.48496450e-02,7.39394501e-02,4.49484288e-05,3.76049636e-05,2.74375781e-05,2.50727859e-03
2.68264933e-05,3.59573363e-05,4.23498573e-05,3.00774747e-04,5.97321812e-05,1.33590946e-02,6.75932712e-02,4.23498573e-05,3.59573363e-05,2.68264933e-05,2.26071376e-03
2.60587453e-05,3.42532812e-05,3.98110754e-05,2.66469176e-04,5.49536687e-05,1.20025019e-02,6.17120649e-02,3.98110754e-05,3.42532812e-05,2.60587453e-05,2.03453739e-03
2.51674873e-05,3.25170556e-05,3.73433066e-05,2.35894248e-04,5.05213256e-05,1.07698847e-02,5.62710052e-02,3.73433066e-05,3.25170556e-05,2.51674873e-05,1.82770989e-03
0.00000000e+00,0.00000000e+00,6.35395017e-05,2.44244875e-03,2.40729184e-04,8.23068659e-02,3.12092033e-01,6.35395017e-05,0.00000000e+00,0.00000000e+00,9.63041889e-03
0.00000000e+00,0.00000000e+00,6.28609668e-05,2.31110895e-03,2.29460790e-04,7.88176195e-02,3.01413719e-01,6.28609668e-05,0.00000000e+00,0.00000000e+00,9.39708900e-03
0.00000000e+00,5.41638246e-06,6.09291494e-05,2.06557523e-03,2.07993040e-04,7.21548317e-02,2.80699140e-01,6.09291494e-05,5.41638246e-06,0.00000000e+00,8.89407653e-03
0.00000000e+00,1.30385251e-05,6.21014533e-05,1.85079731e-03,1.92051186e-04,6.60829527e-02,2.61441749e-01,6.21014533e-05,1.30385251e-05,0.00000000e+00,8.42446785e-03
0.00000000e+00,1.93887866e-05,6.27911993e-05,1.65990944e-03,1.77749395e-04,6.05332722e-02,2.43481397e-01,6.27911993e-05,1.93887866e-05,0.00000000e+00,7.97446805e-03
