-5 -4 -3 -2 -1 1 2 3 4 5 21
1.17034233e+00 1.79728401e+00 2.29041338e+00 2.29041338e+00 2.29041338e+00 2.30351249e+00 2.30351249e+00 2.29041338e+00 1.79728401e+00 1.17034233e+00 5.47076721e+01
1.27540159e+00 1.89611530e+00 2.38745761e+00 2.38745761e+00 2.38745761e+00 2.40073965e+00 2.40073965e+00 2.38745761e+00 1.89611530e+00 1.27540159e+00 5.71999397e+01
1.38017893e+00 1.99466240e+00 2.48445773e+00 2.48445773e+00 2.48445773e+00 2.49791825e+00 2.49791825e+00 2.48445773e+00 1.99466240e+00 1.38017893e+00 5.96795654e+01
1.48461175e+00 2.09290147e+00 2.58140874e+00 2.58140874e+00 2.58140874e+00 2.59504350e+00 2.59504350e+00 2.58140874e+00 2.09290147e+00 1.48461175e+00 6.21457253e+01
1.58864927e+00 2.19081783e+00 2.67830086e+00 2.67830086e+00 2.67830086e+00 2.69210586e+00 2.69210586e+00 2.67830086e+00 2.19081783e+00 1.58864927e+00 6.45977402e+01
1.69224429e+00 2.28839159e+00 2.77512193e+00 2.77512193e+00 2.77512193e+00 2.78909337e+00 2.78909337e+00 2.77512193e+00 2.28839159e+00 1.69224429e+00 6.70348740e+01
1.79536176e+00 2.38561058e+00 2.87186408e+00 2.87186408e+00 2.87186408e+00 2.88599836e+00 2.88599836e+00 2.87186408e+00 2.38561058e+00 1.79536176e+00 6.94566956e+01
1.89796603e+00 2.48246670e+00 2.96852803e+00 2.96852803e+00 2.96852803e+00 2.98282170e+00 2.98282170e+00 2.96852803e+00 2.48246670e+00 1.89796603e+00 7.18626099e+01
2.00003076e+00 2.57894635e+00 3.06510186e+00 3.06510186e+00 3.06510186e+00 3.07955163e+00 3.07955163e+00 3.06510186e+00 2.57894635e+00 2.00003076e+00 7.42522278e+01
2.10153198e+00 2.67504430e+00 3.16157913e+00 3.16157913e+00 3.16157913e+00 3.17618188e+00 3.17618188e+00 3.16157913e+00 2.67504430e+00 2.10153198e+00 7.66251755e+01
2.20244956e+00 2.77075195e+00 3.25796294e+00 3.25796294e+00 3.25796294e+00 3.27271567e+00 3.27271567e+00 3.25796294e+00 2.77075195e+00 2.20244956e+00 7.89811096e+01
2.30276871e+00 2.86606741e+00 3.35423899e+00 3.35423899e+00 3.35423899e+00 3.36913884e+00 3.36913884e+00 3.35423899e+00 2.86606741e+00 2.30276871e+00 8.13197174e+01
2.40247226e+00 2.96098447e+00 3.45041609e+00 3.45041609e+00 3.45041609e+00 3.46546031e+00 3.46546031e+00 3.45041609e+00 2.96098447e+00 2.40247226e+00 8.36409073e+01
2.50155115e+00 3.05550003e+00 3.54648042e+00 3.54648042e+00 3.54648042e+00 3.56166638e+00 3.56166638e+00 3.54648042e+00 3.05550003e+00 2.50155115e+00 8.59442368e+01
2.59999800e+00 3.14961553e+00 3.64243507e+00 3.64243507e+00 3.64243507e+00 3.65776025e+00 3.65776025e+00 3.64243507e+00 3.14961553e+00 2.59999800e+00 8.82295609e+01
2.69780135e+00 3.24331975e+00 3.73826957e+00 3.73826957e+00 3.73826957e+00 3.75373153e+00 3.75373153e+00 3.73826957e+00 3.24331975e+00 2.69780135e+00 9.04968796e+01
2.79496074e+00 3.33662486e+00 3.83399296e+00 3.83399296e+00 3.83399296e+00 3.84958937e+00 3.84958937e+00 3.83399296e+00 3.33662486e+00 2.79496074e+00 9.27458649e+01
2.89146781e+00 3.42951989e+00 3.92959833e+00 3.92959833e+00 3.92959833e+00 3.94532695e+00 3.94532695e+00 3.92959833e+00 3.42951989e+00 2.89146781e+00 9.49765396e+01
2.98732495e+00 3.52201033e+00 4.02508259e+00 4.02508259e+00 4.02508259e+00 4.04094125e+00 4.04094125e+00 4.02508259e+00 3.52201033e+00 2.98732495e+00 9.71887436e+01
3.08252645e+00 3.61409473e+00 4.12044239e+00 4.12044239e+00 4.12044239e+00 4.13642900e+00 4.13642900e+00 4.12044239e+00 3.61409473e+00 3.08252645e+00 9.93822556e+01
3.17707491e+00 3.70577836e+00 4.21568251e+00 4.21568251e+00 4.21568251e+00 4.23179505e+00 4.23179505e+00 4.21568251e+00 3.70577836e+00 3.17707491e+00 1.01557220e+02
3.27096868e+00 3.79705215e+00 4.31080389e+00 4.31080389e+00 4.31080389e+00 4.32704043e+00 4.32704043e+00 4.31080389e+00 3.79705215e+00 3.27096868e+00 1.03713356e+02
3.36421108e+00 3.88793135e+00 4.40579128e+00 4.40579128e+00 4.40579128e+00 4.42214994e+00 4.42214994e+00 4.40579128e+00 3.88793135e+00 3.36421108e+00 1.05850807e+02
3.45680237e+00 3.97840738e+00 4.50065851e+00 4.50065851e+00 4.50065851e+00 4.51713747e+00 4.51713747e+00 4.50065851e+00 3.97840738e+00 3.45680237e+00 1.07969505e+02
3.54874730e+00 4.06848431e+00 4.59539890e+00 4.59539890e+00 4.59539890e+00 4.61199640e+00 4.61199640e+00 4.59539890e+00 4.06848431e+00 3.54874730e+00 1.10069237e+02
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.85774130e-03 4.85774130e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.39674114e-03
0.00000000e+00 0.00000000e+00 5.92105612e-02 5.92105612e-02 5.92105612e-02 6.52341573e-02 6.52341573e-02 5.92105612e-02 0.00000000e+00 0.00000000e+00 4.97415185e-01
0.00000000e+00 0.00000000e+00 1.31198585e-01 1.31198585e-01 1.31198585e-01 1.37933942e-01 1.37933942e-01 1.31198585e-01 0.00000000e+00 0.00000000e+00 1.42964935e+00
0.00000000e+00 0.00000000e+00 2.08695024e-01 2.08695024e-01 2.08695024e-01 2.16034458e-01 2.16034458e-01 2.08695024e-01 0.00000000e+00 0.00000000e+00 2.69641185e+00
0.00000000e+00 0.00000000e+00 2.89558560e-01 2.89558560e-01 2.89558560e-01 2.97434079e-01 2.97434079e-01 2.89558560e-01 0.00000000e+00 0.00000000e+00 4.22012281e+00
0.00000000e+00 0.00000000e+00 3.72741669e-01 3.72741669e-01 3.72741669e-01 3.81103417e-01 3.81103417e-01 3.72741669e-01 0.00000000e+00 0.00000000e+00 5.94184875e+00
0.00000000e+00 0.00000000e+00 4.57617253e-01 4.57617253e-01 4.57617253e-01 4.66426081e-01 4.66426081e-01 4.57617253e-01 0.00000000e+00 0.00000000e+00 7.81672525e+00
0.00000000e+00 3.72466333e-02 5.43767571e-01 5.43767571e-01 5.43767571e-01 5.52991502e-01 5.52991502e-01 5.43767571e-01 3.72466333e-02 0.00000000e+00 9.81040096e+00
0.00000000e+00 1.23035714e-01 6.30896807e-01 6.30896807e-01 6.30896807e-01 6.40509007e-01 6.40509007e-01 6.30896807e-01 1.23035714e-01 0.00000000e+00 1.18963490e+01
0.00000000e+00 2.10291043e-01 7.18784273e-01 7.18784273e-01 7.18784273e-01 7.28761783e-01 7.28761783e-01 7.18784273e-01 2.10291043e-01 0.00000000e+00 1.40538540e+01
0.00000000e+00 2.99008727e-01 8.07262838e-01 8.07262838e-01 8.07262838e-01 8.17585721e-01 8.17585721e-01 8.07262838e-01 2.99008727e-01 0.00000000e+00 1.62666130e+01
0.00000000e+00 3.88948143e-01 8.96202266e-01 8.96202266e-01 8.96202266e-01 9.06852998e-01 9.06852998e-01 8.96202266e-01 3.88948143e-01 0.00000000e+00 1.85216675e+01
0.00000000e+00 4.79862452e-01 9.85497594e-01 9.85497594e-01 9.85497594e-01 9.96460614e-01 9.96460614e-01 9.85497594e-01 4.79862452e-01 0.00000000e+00 2.08085747e+01
0.00000000e+00 5.71532965e-01 1.07506371e+00 1.07506371e+00 1.07506371e+00 1.08632509e+00 1.08632509e+00 1.07506371e+00 5.71532965e-01 0.00000000e+00 2.31189594e+01
2.44024135e-02 6.63771868e-01 1.16483498e+00 1.16483498e+00 1.16483498e+00 1.17638216e+00 1.17638216e+00 1.16483498e+00 6.63771868e-01 2.44024135e-02 2.54459133e+01
1.18786506e-01 7.56420493e-01 1.25475228e+00 1.25475228e+00 1.25475228e+00 1.26657388e+00 1.26657388e+00 1.25475228e+00 7.56420493e-01 1.18786506e-01 2.77838173e+01
2.13972673e-01 8.49346101e-01 1.34477055e+00 1.34477055e+00 1.34477055e+00 1.35685618e+00 1.35685618e+00 1.34477055e+00 8.49346101e-01 2.13972673e-01 3.01279984e+01
3.10027480e-01 9.42436159e-01 1.43485034e+00 1.43485034e+00 1.43485034e+00 1.44719046e+00 1.44719046e+00 1.43485034e+00 9.42436159e-01 3.10027480e-01 3.24746323e+01
4.06790882e-01 1.03559768e+00 1.52495706e+00 1.52495706e+00 1.52495706e+00 1.53754292e+00 1.53754292e+00 1.52495706e+00 1.03559768e+00 4.06790882e-01 3.48204689e+01
5.04084170e-01 1.12874925e+00 1.61506462e+00 1.61506462e+00 1.61506462e+00 1.62788810e+00 1.62788810e+00 1.61506462e+00 1.12874925e+00 5.04084170e-01 3.71627808e+01
6.01740301e-01 1.22182417e+00 1.70515025e+00 1.70515025e+00 1.70515025e+00 1.71820384e+00 1.71820384e+00 1.70515025e+00 1.22182417e+00 6.01740301e-01 3.94993401e+01
6.99611366e-01 1.31476760e+00 1.79518998e+00 1.79518998e+00 1.79518998e+00 1.80846668e+00 1.80846668e+00 1.79518998e+00 1.31476760e+00 6.99611366e-01 4.18281670e+01
7.97568738e-01 1.40752923e+00 1.88517332e+00 1.88517332e+00 1.88517332e+00 1.89866662e+00 1.89866662e+00 1.88517332e+00 1.40752923e+00 7.97568738e-01 4.41476669e+01
8.95498872e-01 1.50006843e+00 1.97507954e+00 1.97507954e+00 1.97507954e+00 1.98878332e+00 1.98878332e+00 1.97507954e+00 1.50006843e+00 8.95498872e-01 4.64564095e+01
9.93305326e-01 1.59235334e+00 2.06489539e+00 2.06489539e+00 2.06489539e+00 2.07880392e+00 2.07880392e+00 2.06489539e+00 1.59235334e+00 9.93305326e-01 4.87532997e+01
1.09090507e+00 1.68435299e+00 2.15461540e+00 2.15461540e+00 2.15461540e+00 2.16872330e+00 2.16872330e+00 2.15461540e+00 1.68435299e+00 1.09090507e+00 5.10372276e+01
1.18822670e+00 1.77604330e+00 2.24422646e+00 2.24422646e+00 2.24422646e+00 2.25852864e+00 2.25852864e+00 2.24422646e+00 1.77604330e+00 1.18822670e+00 5.33074265e+01
1.28520823e+00 1.86740422e+00 2.33371925e+00 2.33371925e+00 2.33371925e+00 2.34821094e+00 2.34821094e+00 2.33371925e+00 1.86740422e+00 1.28520823e+00 5.55630684e+01
1.38179815e+00 1.95841634e+00 2.42309093e+00 2.42309093e+00 2.42309093e+00 2.43776758e+00 2.43776758e+00 2.42309093e+00 1.95841634e+00 1.38179815e+00 5.78035889e+01
1.47795200e+00 2.04906917e+00 2.51233625e+00 2.51233625e+00 2.51233625e+00 2.52719358e+00 2.52719358e+00 2.51233625e+00 2.04906917e+00 1.47795200e+00 6.00284615e+01
1.57363129e+00 2.13934660e+00 2.60144162e+00 2.60144162e+00 2.60144162e+00 2.61647554e+00 2.61647554e+00 2.60144162e+00 2.13934660e+00 1.57363129e+00 6.22371368e+01
1.66880274e+00 2.22924018e+00 2.69040918e+00 2.69040918e+00 2.69040918e+00 2.70561581e+00 2.70561581e+00 2.69040918e+00 2.22924018e+00 1.66880274e+00 6.44293137e+01
1.76343989e+00 2.31874371e+00 2.77923727e+00 2.77923727e+00 2.77923727e+00 2.79461293e+00 2.79461293e+00 2.77923727e+00 2.31874371e+00 1.76343989e+00 6.66045837e+01
1.85751987e+00 2.40784812e+00 2.86792135e+00 2.86792135e+00 2.86792135e+00 2.88346252e+00 2.88346252e+00 2.86792135e+00 2.40784812e+00 1.85751987e+00 6.87627716e+01
1.95102501e+00 2.49654984e+00 2.95644975e+00 2.95644975e+00 2.95644975e+00 2.97215308e+00 2.97215308e+00 2.95644975e+00 2.49654984e+00 1.95102501e+00 7.09034958e+01
2.04393721e+00 2.58484268e+00 3.04483557e+00 3.04483557e+00 3.04483557e+00 3.06069785e+00 3.06069785e+00 3.04483557e+00 2.58484268e+00 2.04393721e+00 7.30266647e+01
2.13624477e+00 2.67272687e+00 3.13306451e+00 3.13306451e+00 3.13306451e+00 3.14908267e+00 3.14908267e+00 3.13306451e+00 2.67272687e+00 2.13624477e+00 7.51319809e+01
2.22793722e+00 2.76019883e+00 3.22114301e+00 3.22114301e+00 3.22114301e+00 3.23731411e+00 3.23731411e+00 3.22114301e+00 2.76019883e+00 2.22793722e+00 7.72194977e+01
2.31900477e+00 2.84725785e+00 3.30906510e+00 3.30906510e+00 3.30906510e+00 3.32538632e+00 3.32538632e+00 3.30906510e+00 2.84725785e+00 2.31900477e+00 7.92889175e+01
2.40944433e+00 2.93390465e+00 3.39682794e+00 3.39682794e+00 3.39682794e+00 3.41329658e+00 3.41329658e+00 3.39682794e+00 2.93390465e+00 2.40944433e+00 8.13402710e+01
2.49925017e+00 3.02013254e+00 3.48443460e+00 3.48443460e+00 3.48443460e+00 3.50104807e+00 3.50104807e+00 3.48443460e+00 3.02013254e+00 2.49925017e+00 8.33733902e+01
2.58841872e+00 3.10595250e+00 3.57188630e+00 3.57188630e+00 3.57188630e+00 3.58864209e+00 3.58864209e+00 3.57188630e+00 3.10595250e+00 2.58841872e+00 8.53883133e+01
2.67694616e+00 3.19135857e+00 3.65918136e+00 3.65918136e+00 3.65918136e+00 3.67607706e+00 3.67607706e+00 3.65918136e+00 3.19135857e+00 2.67694616e+00 8.73848648e+01
2.76483774e+00 3.27635360e+00 3.74631405e+00 3.74631405e+00 3.74631405e+00 3.76334736e+00 3.76334736e+00 3.74631405e+00 3.27635360e+00 2.76483774e+00 8.93631973e+01
2.85208750e+00 3.36093831e+00 3.83328962e+00 3.83328962e+00 3.83328962e+00 3.85045830e+00 3.85045830e+00 3.83328962e+00 3.36093831e+00 2.85208750e+00 9.13231964e+01
2.93869972e+00 3.44511986e+00 3.92010617e+00 3.92010617e+00 3.92010617e+00 3.93740807e+00 3.93740807e+00 3.92010617e+00 3.44511986e+00 2.93869972e+00 9.32648239e+01
3.02467704e+00 3.52889252e+00 4.00677204e+00 4.00677204e+00 4.00677204e+00 4.02420508e+00 4.02420508e+00 4.00677204e+00 3.52889252e+00 3.02467704e+00 9.51881409e+01
3.11002135e+00 3.61226797e+00 4.09327459e+00 4.09327459e+00 4.09327459e+00 4.11083677e+00 4.11083677e+00 4.09327459e+00 3.61226797e+00 3.11002135e+00 9.70930481e+01
3.19473338e+00 3.69524121e+00 4.17961884e+00 4.17961884e+00 4.17961884e+00 4.19730820e+00 4.19730820e+00 4.17961884e+00 3.69524121e+00 3.19473338e+00 9.89797745e+01
3.27882123e+00 3.77781940e+00 4.26580763e+00 4.26580763e+00 4.26580763e+00 4.28362231e+00 4.28362231e+00 4.26580763e+00 3.77781940e+00 3.27882123e+00 1.00848175e+02
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.28852781e-03 5.28852781e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.95730140e-03
0.00000000e+00 0.00000000e+00 5.79646640e-02 5.79646640e-02 5.79646640e-02 6.45141364e-02 6.45141364e-02 5.79646640e-02 0.00000000e+00 0.00000000e+00 4.94234532e-01
0.00000000e+00 0.00000000e+00 1.27808109e-01 1.27808109e-01 1.27808109e-01 1.35124566e-01 1.35124566e-01 1.27808109e-01 0.00000000e+00 0.00000000e+00 1.40645850e+00
0.00000000e+00 0.00000000e+00 2.02545479e-01 2.02545479e-01 2.02545479e-01 2.10511724e-01 2.10511724e-01 2.02545479e-01 0.00000000e+00 0.00000000e+00 2.63525391e+00
0.00000000e+00 0.00000000e+00 2.80157954e-01 2.80157954e-01 2.80157954e-01 2.88700057e-01 2.88700057e-01 2.80157954e-01 0.00000000e+00 0.00000000e+00 4.10327339e+00
0.00000000e+00 0.00000000e+00 3.59677464e-01 3.59677464e-01 3.59677464e-01 3.68741269e-01 3.68741269e-01 3.59677464e-01 0.00000000e+00 0.00000000e+00 5.75270796e+00
0.00000000e+00 0.00000000e+00 4.40534711e-01 4.40534711e-01 4.40534711e-01 4.50077742e-01 4.50077742e-01 4.40534711e-01 0.00000000e+00 0.00000000e+00 7.54012871e+00
0.00000000e+00 3.54211815e-02 5.22357106e-01 5.22357106e-01 5.22357106e-01 5.32344700e-01 5.32344700e-01 5.22357106e-01 3.54211815e-02 0.00000000e+00 9.43264771e+00
0.00000000e+00 1.16843037e-01 6.04884326e-01 6.04884326e-01 6.04884326e-01 6.15287414e-01 6.15287414e-01 6.04884326e-01 1.16843037e-01 0.00000000e+00 1.14051485e+01
0.00000000e+00 1.99451208e-01 6.87925577e-01 6.87925577e-01 6.87925577e-01 6.98719315e-01 6.98719315e-01 6.87925577e-01 1.99451208e-01 0.00000000e+00 1.34382000e+01
0.00000000e+00 2.83260256e-01 7.71338642e-01 7.71338642e-01 7.71338642e-01 7.82501468e-01 7.82501468e-01 7.71338642e-01 2.83260256e-01 0.00000000e+00 1.55166502e+01
0.00000000e+00 3.68057251e-01 8.55013490e-01 8.55013490e-01 8.55013490e-01 8.66526466e-01 8.66526466e-01 8.55013490e-01 3.68057251e-01 0.00000000e+00 1.76285820e+01
0.00000000e+00 4.53621715e-01 9.38864052e-01 9.38864052e-01 9.38864052e-01 9.50710374e-01 9.50710374e-01 9.38864052e-01 4.53621715e-01 0.00000000e+00 1.97644806e+01
0.00000000e+00 5.39757907e-01 1.02281976e+00 1.02281976e+00 1.02281976e+00 1.03498439e+00 1.03498439e+00 1.02281976e+00 5.39757907e-01 0.00000000e+00 2.19167709e+01
2.29006466e-02 6.26299381e-01 1.10682845e+00 1.10682845e+00 1.10682845e+00 1.11929785e+00 1.11929785e+00 1.10682845e+00 6.26299381e-01 2.29006466e-02 2.40792904e+01
1.11379310e-01 7.13105321e-01 1.19084394e+00 1.19084394e+00 1.19084394e+00 1.20360582e+00 1.20360582e+00 1.19084394e+00 7.13105321e-01 1.11379310e-01 2.62470627e+01
2.00465515e-01 8.00058424e-01 1.27483058e+00 1.27483058e+00 1.27483058e+00 1.28787375e+00 1.28787375e+00 1.27483058e+00 8.00058424e-01 2.00465515e-01 2.84159985e+01
2.90231794e-01 8.87061119e-01 1.35875928e+00 1.35875928e+00 1.35875928e+00 1.37207348e+00 1.37207348e+00 1.35875928e+00 8.87061119e-01 2.90231794e-01 3.05827713e+01
3.80536884e-01 9.74031329e-01 1.44260323e+00 1.44260323e+00 1.44260323e+00 1.45617901e+00 1.45617901e+00 1.44260323e+00 9.74031329e-01 3.80536884e-01 3.27446289e+01
4.71221477e-01 1.06089950e+00 1.52634394e+00 1.52634394e+00 1.52634394e+00 1.54017259e+00 1.54017259e+00 1.52634394e+00 1.06089950e+00 4.71221477e-01 3.48992691e+01
5.62136769e-01 1.14760852e+00 1.60996425e+00 1.60996425e+00 1.60996425e+00 1.62403768e+00 1.62403768e+00 1.60996425e+00 1.14760852e+00 5.62136769e-01 3.70447845e+01
6.53151453e-01 1.23411191e+00 1.69344831e+00 1.69344831e+00 1.69344831e+00 1.70775899e+00 1.70775899e+00 1.69344831e+00 1.23411191e+00 6.53151453e-01 3.91796112e+01
7.44151354e-01 1.32036710e+00 1.77678871e+00 1.77678871e+00 1.77678871e+00 1.79132963e+00 1.79132963e+00 1.77678871e+00 1.32036710e+00 7.44151354e-01 4.13024178e+01
8.35035980e-01 1.40634179e+00 1.85997295e+00 1.85997295e+00 1.85997295e+00 1.87473755e+00 1.87473755e+00 1.85997295e+00 1.40634179e+00 8.35035980e-01 4.34121208e+01
9.25721109e-01 1.49200749e+00 1.94298971e+00 1.94298971e+00 1.94298971e+00 1.95797183e+00 1.95797183e+00 1.94298971e+00 1.49200749e+00 9.25721109e-01 4.55077858e+01
1.01613450e+00 1.57734108e+00 2.02584028e+00 2.02584028e+00 2.02584028e+00 2.04103414e+00 2.04103414e+00 2.02584028e+00 1.57734108e+00 1.01613450e+00 4.75886154e+01
1.10621297e+00 1.66232288e+00 2.10851264e+00 2.10851264e+00 2.10851264e+00 2.12391279e+00 2.12391279e+00 2.10851264e+00 1.66232288e+00 1.10621297e+00 4.96540451e+01
1.19590616e+00 1.74693644e+00 2.19100451e+00 2.19100451e+00 2.19100451e+00 2.20660581e+00 2.20660581e+00 2.19100451e+00 1.74693644e+00 1.19590616e+00 5.17034454e+01
1.28516603e+00 1.83116758e+00 2.27331138e+00 2.27331138e+00 2.27331138e+00 2.28910895e+00 2.28910895e+00 2.27331138e+00 1.83116758e+00 1.28516603e+00 5.37364311e+01
1.37395811e+00 1.91500962e+00 2.35543442e+00 2.35543442e+00 2.35543442e+00 2.37142367e+00 2.37142367e+00 2.35543442e+00 1.91500962e+00 1.37395811e+00 5.57526283e+01
1.46224713e+00 1.99844968e+00 2.43736696e+00 2.43736696e+00 2.43736696e+00 2.45354352e+00 2.45354352e+00 2.43736696e+00 1.99844968e+00 1.46224713e+00 5.77517052e+01
1.55000889e+00 2.08148170e+00 2.51910400e+00 2.51910400e+00 2.51910400e+00 2.53546371e+00 2.53546371e+00 2.51910400e+00 2.08148170e+00 1.55000889e+00 5.97334175e+01
1.63721967e+00 2.16410351e+00 2.60065603e+00 2.60065603e+00 2.60065603e+00 2.61719493e+00 2.61719493e+00 2.60065603e+00 2.16410351e+00 1.63721967e+00 6.16976280e+01
1.72386205e+00 2.24630713e+00 2.68201327e+00 2.68201327e+00 2.68201327e+00 2.69872759e+00 2.69872759e+00 2.68201327e+00 2.24630713e+00 1.72386205e+00 6.36440964e+01
1.80992079e+00 2.32809138e+00 2.76317048e+00 2.76317048e+00 2.76317048e+00 2.78005663e+00 2.78005663e+00 2.76317048e+00 2.32809138e+00 1.80992079e+00 6.55727158e+01
1.89538515e+00 2.40945601e+00 2.84413981e+00 2.84413981e+00 2.84413981e+00 2.86119436e+00 2.86119436e+00 2.84413981e+00 2.40945601e+00 1.89538515e+00 6.74834747e+01
1.98024273e+00 2.49039817e+00 2.92491388e+00 2.92491388e+00 2.92491388e+00 2.94213354e+00 2.94213354e+00 2.92491388e+00 2.49039817e+00 1.98024273e+00 6.93761749e+01
2.06448722e+00 2.57091808e+00 3.00549674e+00 3.00549674e+00 3.00549674e+00 3.02287836e+00 3.02287836e+00 3.00549674e+00 2.57091808e+00 2.06448722e+00 7.12509232e+01
2.14811206e+00 2.65101719e+00 3.08588552e+00 3.08588552e+00 3.08588552e+00 3.10342610e+00 3.10342610e+00 3.08588552e+00 2.65101719e+00 2.14811206e+00 7.31075287e+01
2.23111796e+00 2.73069787e+00 3.16608024e+00 3.16608024e+00 3.16608024e+00 3.18377686e+00 3.18377686e+00 3.16608024e+00 2.73069787e+00 2.23111796e+00 7.49460983e+01
2.31349683e+00 2.80995440e+00 3.24608541e+00 3.24608541e+00 3.24608541e+00 3.26393531e+00 3.26393531e+00 3.24608541e+00 2.80995440e+00 2.31349683e+00 7.67666016e+01
2.39525366e+00 2.88879752e+00 3.32589936e+00 3.32589936e+00 3.32589936e+00 3.34389987e+00 3.34389987e+00 3.32589936e+00 2.88879752e+00 2.39525366e+00 7.85690613e+01
2.47638083e+00 2.96722579e+00 3.40552163e+00 3.40552163e+00 3.40552163e+00 3.42367017e+00 3.42367017e+00 3.40552163e+00 2.96722579e+00 2.47638083e+00 8.03534546e+01
2.55688715e+00 3.04524040e+00 3.48495460e+00 3.48495460e+00 3.48495460e+00 3.50324869e+00 3.50324869e+00 3.48495460e+00 3.04524040e+00 2.55688715e+00 8.21199799e+01
2.63677049e+00 3.12284589e+00 3.56420207e+00 3.56420207e+00 3.56420207e+00 3.58263933e+00 3.58263933e+00 3.56420207e+00 3.12284589e+00 2.63677049e+00 8.38685379e+01
2.71603370e+00 3.20004749e+00 3.64326215e+00 3.64326215e+00 3.64326215e+00 3.66184028e+00 3.66184028e+00 3.64326215e+00 3.20004749e+00 2.71603370e+00 8.55991821e+01
2.79468012e+00 3.27684236e+00 3.72214270e+00 3.72214270e+00 3.72214270e+00 3.74085948e+00 3.74085948e+00 3.72214270e+00 3.27684236e+00 2.79468012e+00 8.73120651e+01
2.87271595e+00 3.35324073e+00 3.80083275e+00 3.80083275e+00 3.80083275e+00 3.81968603e+00 3.81968603e+00 3.80083275e+00 3.35324073e+00 2.87271595e+00 8.90071716e+01
2.95014024e+00 3.42924118e+00 3.87934017e+00 3.87934017e+00 3.87934017e+00 3.89832789e+00 3.89832789e+00 3.87934017e+00 3.42924118e+00 2.95014024e+00 9.06846085e+01
3.02696157e+00 3.50484729e+00 3.95766735e+00 3.95766735e+00 3.95766735e+00 3.97678749e+00 3.97678749e+00 3.95766735e+00 3.50484729e+00 3.02696157e+00 9.23443909e+01
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.75786177e-03 5.75786177e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.56820990e-03
0.00000000e+00 0.00000000e+00 5.67242727e-02 5.67242727e-02 5.67242727e-02 6.38457788e-02 6.38457788e-02 5.67242727e-02 0.00000000e+00 0.00000000e+00 4.91185784e-01
0.00000000e+00 0.00000000e+00 1.24456577e-01 1.24456577e-01 1.24456577e-01 1.32404464e-01 1.32404464e-01 1.24456577e-01 0.00000000e+00 0.00000000e+00 1.38365531e+00
0.00000000e+00 0.00000000e+00 1.96496874e-01 1.96496874e-01 1.96496874e-01 2.05143608e-01 2.05143608e-01 1.96496874e-01 0.00000000e+00 0.00000000e+00 2.57523203e+00
0.00000000e+00 0.00000000e+00 2.70948291e-01 2.70948291e-01 2.70948291e-01 2.80213498e-01 2.80213498e-01 2.70948291e-01 0.00000000e+00 0.00000000e+00 3.98899055e+00
0.00000000e+00 0.00000000e+00 3.46920937e-01 3.46920937e-01 3.46920937e-01 3.56745806e-01 3.56745806e-01 3.46920937e-01 0.00000000e+00 0.00000000e+00 5.56836653e+00
0.00000000e+00 0.00000000e+00 4.23902333e-01 4.23902333e-01 4.23902333e-01 4.34240779e-01 4.34240779e-01 4.23902333e-01 0.00000000e+00 0.00000000e+00 7.27142191e+00
0.00000000e+00 3.36665846e-02 5.01563489e-01 5.01563489e-01 5.01563489e-01 5.12377942e-01 5.12377942e-01 5.01563489e-01 3.36665846e-02 0.00000000e+00 9.06677818e+00
0.00000000e+00 1.10898554e-01 5.79679012e-01 5.79679012e-01 5.79679012e-01 5.90937998e-01 5.90937998e-01 5.79679012e-01 1.10898554e-01 0.00000000e+00 1.09307070e+01
0.00000000e+00 1.89058557e-01 6.58086240e-01 6.58086240e-01 6.58086240e-01 6.69762877e-01 6.69762877e-01 6.58086240e-01 1.89058557e-01 0.00000000e+00 1.28450623e+01
0.00000000e+00 2.68178463e-01 7.36666501e-01 7.36666501e-01 7.36666501e-01 7.48737475e-01 7.48737475e-01 7.36666501e-01 2.68178463e-01 0.00000000e+00 1.47958221e+01
0.00000000e+00 3.48071843e-01 8.15329492e-01 8.15329492e-01 8.15329492e-01 8.27774341e-01 8.27774341e-01 8.15329492e-01 3.48071843e-01 0.00000000e+00 1.67720718e+01
0.00000000e+00 4.28543091e-01 8.94006312e-01 8.94006312e-01 8.94006312e-01 9.06806892e-01 9.06806892e-01 8.94006312e-01 4.28543091e-01 0.00000000e+00 1.87651978e+01
0.00000000e+00 5.09418547e-01 9.72641289e-01 9.72641289e-01 9.72641289e-01 9.85781377e-01 9.85781377e-01 9.72641289e-01 5.09418547e-01 0.00000000e+00 2.07683868e+01
2.14773268e-02 5.90550959e-01 1.05119467e+00 1.05119467e+00 1.05119467e+00 1.06465965e+00 1.06465965e+00 1.05119467e+00 5.90550959e-01 2.14773268e-02 2.27762070e+01
1.04365081e-01 6.71816587e-01 1.12963188e+00 1.12963188e+00 1.12963188e+00 1.14340852e+00 1.14340852e+00 1.12963188e+00 6.71816587e-01 1.04365081e-01 2.47842655e+01
